"Temperature_(K)" "Pressure_(MPa)" "Vap._Density_(mol/m3)" "Liq._Density_(mol/m3)"
478.9 0.82968 252.67 7255.8
479 0.83111 253.12 7254.3
479.1 0.83255 253.57 7252.8
479.2 0.83399 254.03 7251.3
479.3 0.83544 254.48 7249.8
479.4 0.83688 254.93 7248.4
479.5 0.83833 255.39 7246.9
479.6 0.83977 255.84 7245.4
479.7 0.84122 256.3 7243.9
479.8 0.84268 256.75 7242.4
479.9 0.84413 257.21 7240.9
480 0.84559 257.67 7239.4
480.1 0.84704 258.12 7237.9
480.2 0.8485 258.58 7236.5
480.3 0.84996 259.04 7235
480.4 0.85143 259.5 7233.5
480.5 0.85289 259.96 7232
480.6 0.85436 260.43 7230.5
480.7 0.85583 260.89 7229
480.8 0.8573 261.35 7227.5
480.9 0.85877 261.82 7226
481 0.86025 262.28 7224.5
481.1 0.86172 262.75 7223
481.2 0.8632 263.21 7221.5
481.3 0.86468 263.68 7220
481.4 0.86616 264.15 7218.5
481.5 0.86765 264.62 7217
481.6 0.86913 265.08 7215.5
481.7 0.87062 265.55 7214
481.8 0.87211 266.02 7212.5
481.9 0.8736 266.5 7211
482 0.87509 266.97 7209.5
482.1 0.87659 267.44 7208
482.2 0.87809 267.91 7206.5
482.3 0.87959 268.39 7205
482.4 0.88109 268.86 7203.5
482.5 0.88259 269.34 7202
482.6 0.8841 269.81 7200.5
482.7 0.8856 270.29 7199
482.8 0.88711 270.77 7197.5
482.9 0.88862 271.25 7195.9
483 0.89013 271.73 7194.4
483.1 0.89165 272.21 7192.9
483.2 0.89317 272.69 7191.4
483.3 0.89468 273.17 7189.9
483.4 0.8962 273.65 7188.4
483.5 0.89773 274.14 7186.9
483.6 0.89925 274.62 7185.4
483.7 0.90078 275.1 7183.8
483.8 0.90231 275.59 7182.3
483.9 0.90384 276.07 7180.8
484 0.90537 276.56 7179.3
484.1 0.9069 277.05 7177.8
484.2 0.90844 277.54 7176.3
484.3 0.90998 278.03 7174.7
484.4 0.91151 278.52 7173.2
484.5 0.91306 279.01 7171.7
484.6 0.9146 279.5 7170.2
484.7 0.91615 279.99 7168.6
484.8 0.91769 280.48 7167.1
484.9 0.91924 280.98 7165.6
485 0.92079 281.47 7164.1
485.1 0.92235 281.97 7162.5
485.2 0.9239 282.46 7161
485.3 0.92546 282.96 7159.5
485.4 0.92702 283.46 7158
485.5 0.92858 283.96 7156.4
485.6 0.93014 284.45 7154.9
485.7 0.93171 284.95 7153.4
485.8 0.93328 285.45 7151.8
485.9 0.93485 285.96 7150.3
486 0.93642 286.46 7148.8
486.1 0.93799 286.96 7147.2
486.2 0.93957 287.46 7145.7
486.3 0.94114 287.97 7144.2
486.4 0.94272 288.47 7142.6
486.5 0.9443 288.98 7141.1
486.6 0.94589 289.49 7139.6
486.7 0.94747 290 7138
486.8 0.94906 290.5 7136.5
486.9 0.95065 291.01 7134.9
487 0.95224 291.52 7133.4
487.1 0.95383 292.03 7131.9
487.2 0.95542 292.55 7130.3
487.3 0.95702 293.06 7128.8
487.4 0.95862 293.57 7127.2
487.5 0.96022 294.09 7125.7
487.6 0.96182 294.6 7124.1
487.7 0.96343 295.12 7122.6
487.8 0.96504 295.63 7121
487.9 0.96664 296.15 7119.5
488 0.96826 296.67 7117.9
488.1 0.96987 297.19 7116.4
488.2 0.97148 297.71 7114.8
488.3 0.9731 298.23 7113.3
488.4 0.97472 298.75 7111.7
488.5 0.97634 299.27 7110.2
488.6 0.97796 299.79 7108.6
488.7 0.97959 300.32 7107.1
488.8 0.98122 300.84 7105.5
488.9 0.98284 301.37 7104
489 0.98448 301.89 7102.4
489.1 0.98611 302.42 7100.9
489.2 0.98774 302.95 7099.3
489.3 0.98938 303.48 7097.7
489.4 0.99102 304.01 7096.2
489.5 0.99266 304.54 7094.6
489.6 0.9943 305.07 7093.1
489.7 0.99595 305.6 7091.5
489.8 0.9976 306.13 7089.9
489.9 0.99925 306.67 7088.4
490 1.0009 307.2 7086.8
490.1 1.0026 307.74 7085.2
490.2 1.0042 308.27 7083.7
490.3 1.0059 308.81 7082.1
490.4 1.0075 309.35 7080.5
490.5 1.0092 309.89 7079
490.6 1.0108 310.43 7077.4
490.7 1.0125 310.97 7075.8
490.8 1.0142 311.51 7074.2
490.9 1.0159 312.05 7072.7
491 1.0175 312.59 7071.1
491.1 1.0192 313.14 7069.5
491.2 1.0209 313.68 7067.9
491.3 1.0226 314.23 7066.4
491.4 1.0242 314.77 7064.8
491.5 1.0259 315.32 7063.2
491.6 1.0276 315.87 7061.6
491.7 1.0293 316.42 7060.1
491.8 1.031 316.97 7058.5
491.9 1.0327 317.52 7056.9
492 1.0344 318.07 7055.3
492.1 1.036 318.62 7053.7
492.2 1.0377 319.18 7052.1
492.3 1.0394 319.73 7050.6
492.4 1.0411 320.28 7049
492.5 1.0428 320.84 7047.4
492.6 1.0446 321.4 7045.8
492.7 1.0463 321.96 7044.2
492.8 1.048 322.51 7042.6
492.9 1.0497 323.07 7041
493 1.0514 323.63 7039.4
493.1 1.0531 324.2 7037.9
493.2 1.0548 324.76 7036.3
493.3 1.0565 325.32 7034.7
493.4 1.0583 325.88 7033.1
493.5 1.06 326.45 7031.5
493.6 1.0617 327.01 7029.9
493.7 1.0634 327.58 7028.3
493.8 1.0652 328.15 7026.7
493.9 1.0669 328.72 7025.1
494 1.0686 329.29 7023.5
494.1 1.0704 329.86 7021.9
494.2 1.0721 330.43 7020.3
494.3 1.0739 331 7018.7
494.4 1.0756 331.57 7017.1
494.5 1.0773 332.15 7015.5
494.6 1.0791 332.72 7013.9
494.7 1.0808 333.3 7012.3
494.8 1.0826 333.87 7010.7
494.9 1.0843 334.45 7009.1
495 1.0861 335.03 7007.4
495.1 1.0879 335.61 7005.8
495.2 1.0896 336.19 7004.2
495.3 1.0914 336.77 7002.6
495.4 1.0931 337.35 7001
495.5 1.0949 337.93 6999.4
495.6 1.0967 338.52 6997.8
495.7 1.0984 339.1 6996.2
495.8 1.1002 339.69 6994.5
495.9 1.102 340.27 6992.9
496 1.1038 340.86 6991.3
496.1 1.1056 341.45 6989.7
496.2 1.1073 342.04 6988.1
496.3 1.1091 342.63 6986.5
496.4 1.1109 343.22 6984.8
496.5 1.1127 343.81 6983.2
496.6 1.1145 344.41 6981.6
496.7 1.1163 345 6980
496.8 1.1181 345.6 6978.3
496.9 1.1199 346.19 6976.7
497 1.1217 346.79 6975.1
497.1 1.1235 347.39 6973.5
497.2 1.1253 347.99 6971.8
497.3 1.1271 348.59 6970.2
497.4 1.1289 349.19 6968.6
497.5 1.1307 349.79 6966.9
497.6 1.1325 350.39 6965.3
497.7 1.1343 350.99 6963.7
497.8 1.1361 351.6 6962
497.9 1.1379 352.21 6960.4
498 1.1398 352.81 6958.8
498.1 1.1416 353.42 6957.1
498.2 1.1434 354.03 6955.5
498.3 1.1452 354.64 6953.8
498.4 1.1471 355.25 6952.2
498.5 1.1489 355.86 6950.6
498.6 1.1507 356.47 6948.9
498.7 1.1526 357.08 6947.3
498.8 1.1544 357.7 6945.6
498.9 1.1562 358.31 6944
499 1.1581 358.93 6942.3
499.1 1.1599 359.55 6940.7
499.2 1.1618 360.17 6939.1
499.3 1.1636 360.79 6937.4
499.4 1.1655 361.41 6935.8
499.5 1.1673 362.03 6934.1
499.6 1.1692 362.65 6932.4
499.7 1.171 363.27 6930.8
499.8 1.1729 363.9 6929.1
499.9 1.1748 364.52 6927.5
500 1.1766 365.15 6925.8
500.1 1.1785 365.78 6924.2
500.2 1.1804 366.4 6922.5
500.3 1.1822 367.03 6920.9
500.4 1.1841 367.66 6919.2
500.5 1.186 368.3 6917.5
500.6 1.1878 368.93 6915.9
500.7 1.1897 369.56 6914.2
500.8 1.1916 370.2 6912.5
500.9 1.1935 370.83 6910.9
501 1.1954 371.47 6909.2
501.1 1.1973 372.11 6907.6
501.2 1.1992 372.74 6905.9
501.3 1.2011 373.38 6904.2
501.4 1.2029 374.02 6902.5
501.5 1.2048 374.67 6900.9
501.6 1.2067 375.31 6899.2
501.7 1.2086 375.95 6897.5
501.8 1.2105 376.6 6895.9
501.9 1.2125 377.24 6894.2
502 1.2144 377.89 6892.5
502.1 1.2163 378.54 6890.8
502.2 1.2182 379.19 6889.1
502.3 1.2201 379.84 6887.5
502.4 1.222 380.49 6885.8
502.5 1.2239 381.14 6884.1
502.6 1.2259 381.79 6882.4
502.7 1.2278 382.45 6880.7
502.8 1.2297 383.1 6879.1
502.9 1.2316 383.76 6877.4
503 1.2336 384.41 6875.7
503.1 1.2355 385.07 6874
503.2 1.2374 385.73 6872.3
503.3 1.2394 386.39 6870.6
503.4 1.2413 387.05 6868.9
503.5 1.2433 387.72 6867.2
503.6 1.2452 388.38 6865.5
503.7 1.2472 389.05 6863.9
503.8 1.2491 389.71 6862.2
503.9 1.2511 390.38 6860.5
504 1.253 391.05 6858.8
504.1 1.255 391.72 6857.1
504.2 1.2569 392.39 6855.4
504.3 1.2589 393.06 6853.7
504.4 1.2608 393.73 6852
504.5 1.2628 394.4 6850.3
504.6 1.2648 395.08 6848.6
504.7 1.2668 395.75 6846.9
504.8 1.2687 396.43 6845.1
504.9 1.2707 397.11 6843.4
505 1.2727 397.79 6841.7
505.1 1.2747 398.47 6840
505.2 1.2766 399.15 6838.3
505.3 1.2786 399.83 6836.6
505.4 1.2806 400.52 6834.9
505.5 1.2826 401.2 6833.2
505.6 1.2846 401.89 6831.5
505.7 1.2866 402.57 6829.7
505.8 1.2886 403.26 6828
505.9 1.2906 403.95 6826.3
506 1.2926 404.64 6824.6
506.1 1.2946 405.33 6822.9
506.2 1.2966 406.03 6821.2
506.3 1.2986 406.72 6819.4
506.4 1.3006 407.41 6817.7
506.5 1.3026 408.11 6816
506.6 1.3046 408.81 6814.3
506.7 1.3066 409.51 6812.5
506.8 1.3087 410.21 6810.8
506.9 1.3107 410.91 6809.1
507 1.3127 411.61 6807.3
507.1 1.3147 412.31 6805.6
507.2 1.3168 413.01 6803.9
507.3 1.3188 413.72 6802.1
507.4 1.3208 414.43 6800.4
507.5 1.3228 415.13 6798.7
507.6 1.3249 415.84 6796.9
507.7 1.3269 416.55 6795.2
507.8 1.329 417.26 6793.5
507.9 1.331 417.98 6791.7
508 1.3331 418.69 6790
508.1 1.3351 419.4 6788.2
508.2 1.3372 420.12 6786.5
508.3 1.3392 420.84 6784.8
508.4 1.3413 421.55 6783
508.5 1.3433 422.27 6781.3
508.6 1.3454 422.99 6779.5
508.7 1.3475 423.72 6777.8
508.8 1.3495 424.44 6776
508.9 1.3516 425.16 6774.3
509 1.3537 425.89 6772.5
509.1 1.3557 426.62 6770.7
509.2 1.3578 427.34 6769
509.3 1.3599 428.07 6767.2
509.4 1.362 428.8 6765.5
509.5 1.364 429.53 6763.7
509.6 1.3661 430.27 6762
509.7 1.3682 431 6760.2
509.8 1.3703 431.74 6758.4
509.9 1.3724 432.47 6756.7
510 1.3745 433.21 6754.9
510.1 1.3766 433.95 6753.1
510.2 1.3787 434.69 6751.4
510.3 1.3808 435.43 6749.6
510.4 1.3829 436.17 6747.8
510.5 1.385 436.92 6746.1
510.6 1.3871 437.66 6744.3
510.7 1.3892 438.41 6742.5
510.8 1.3913 439.15 6740.7
510.9 1.3935 439.9 6739
511 1.3956 440.65 6737.2
511.1 1.3977 441.4 6735.4
511.2 1.3998 442.16 6733.6
511.3 1.4019 442.91 6731.8
511.4 1.4041 443.67 6730.1
511.5 1.4062 444.42 6728.3
511.6 1.4083 445.18 6726.5
511.7 1.4105 445.94 6724.7
511.8 1.4126 446.7 6722.9
511.9 1.4147 447.46 6721.1
512 1.4169 448.22 6719.3
512.1 1.419 448.99 6717.6
512.2 1.4212 449.75 6715.8
512.3 1.4233 450.52 6714
512.4 1.4255 451.29 6712.2
512.5 1.4276 452.05 6710.4
512.6 1.4298 452.83 6708.6
512.7 1.432 453.6 6706.8
512.8 1.4341 454.37 6705
512.9 1.4363 455.14 6703.2
513 1.4385 455.92 6701.4
513.1 1.4406 456.7 6699.6
513.2 1.4428 457.48 6697.8
513.3 1.445 458.25 6696
513.4 1.4471 459.04 6694.2
513.5 1.4493 459.82 6692.3
513.6 1.4515 460.6 6690.5
513.7 1.4537 461.39 6688.7
513.8 1.4559 462.17 6686.9
513.9 1.4581 462.96 6685.1
514 1.4603 463.75 6683.3
514.1 1.4625 464.54 6681.5
514.2 1.4646 465.33 6679.6
514.3 1.4668 466.12 6677.8
514.4 1.4691 466.92 6676
514.5 1.4713 467.71 6674.2
514.6 1.4735 468.51 6672.4
514.7 1.4757 469.31 6670.5
514.8 1.4779 470.11 6668.7
514.9 1.4801 470.91 6666.9
515 1.4823 471.71 6665.1
515.1 1.4845 472.52 6663.2
515.2 1.4868 473.32 6661.4
515.3 1.489 474.13 6659.6
515.4 1.4912 474.94 6657.7
515.5 1.4934 475.75 6655.9
515.6 1.4957 476.56 6654.1
515.7 1.4979 477.37 6652.2
515.8 1.5001 478.18 6650.4
515.9 1.5024 479 6648.5
516 1.5046 479.82 6646.7
516.1 1.5069 480.63 6644.9
516.2 1.5091 481.45 6643
516.3 1.5114 482.27 6641.2
516.4 1.5136 483.09 6639.3
516.5 1.5159 483.92 6637.5
516.6 1.5181 484.74 6635.6
516.7 1.5204 485.57 6633.8
516.8 1.5226 486.4 6631.9
516.9 1.5249 487.23 6630.1
517 1.5272 488.06 6628.2
517.1 1.5295 488.89 6626.3
517.2 1.5317 489.72 6624.5
517.3 1.534 490.56 6622.6
517.4 1.5363 491.39 6620.8
517.5 1.5386 492.23 6618.9
517.6 1.5408 493.07 6617
517.7 1.5431 493.91 6615.2
517.8 1.5454 494.75 6613.3
517.9 1.5477 495.6 6611.4
518 1.55 496.44 6609.6
518.1 1.5523 497.29 6607.7
518.2 1.5546 498.14 6605.8
518.3 1.5569 498.99 6603.9
518.4 1.5592 499.84 6602.1
518.5 1.5615 500.69 6600.2
518.6 1.5638 501.55 6598.3
518.7 1.5661 502.4 6596.4
518.8 1.5684 503.26 6594.5
518.9 1.5707 504.12 6592.7
519 1.5731 504.98 6590.8
519.1 1.5754 505.84 6588.9
519.2 1.5777 506.7 6587
519.3 1.58 507.57 6585.1
519.4 1.5824 508.43 6583.2
519.5 1.5847 509.3 6581.3
519.6 1.587 510.17 6579.4
519.7 1.5894 511.04 6577.5
519.8 1.5917 511.91 6575.6
519.9 1.594 512.79 6573.8
520 1.5964 513.66 6571.9
520.1 1.5987 514.54 6570
520.2 1.6011 515.42 6568
520.3 1.6034 516.3 6566.1
520.4 1.6058 517.18 6564.2
520.5 1.6082 518.06 6562.3
520.6 1.6105 518.95 6560.4
520.7 1.6129 519.83 6558.5
520.8 1.6152 520.72 6556.6
520.9 1.6176 521.61 6554.7
521 1.62 522.5 6552.8
521.1 1.6224 523.39 6550.9
521.2 1.6247 524.29 6548.9
521.3 1.6271 525.18 6547
521.4 1.6295 526.08 6545.1
521.5 1.6319 526.98 6543.2
521.6 1.6343 527.88 6541.3
521.7 1.6366 528.78 6539.3
521.8 1.639 529.68 6537.4
521.9 1.6414 530.59 6535.5
522 1.6438 531.5 6533.5
522.1 1.6462 532.41 6531.6
522.2 1.6486 533.32 6529.7
522.3 1.651 534.23 6527.7
522.4 1.6534 535.14 6525.8
522.5 1.6559 536.06 6523.9
522.6 1.6583 536.97 6521.9
522.7 1.6607 537.89 6520
522.8 1.6631 538.81 6518
522.9 1.6655 539.73 6516.1
523 1.6679 540.66 6514.2
523.1 1.6704 541.58 6512.2
523.2 1.6728 542.51 6510.3
523.3 1.6752 543.44 6508.3
523.4 1.6777 544.37 6506.4
523.5 1.6801 545.3 6504.4
523.6 1.6825 546.23 6502.4
523.7 1.685 547.17 6500.5
523.8 1.6874 548.1 6498.5
523.9 1.6899 549.04 6496.6
524 1.6923 549.98 6494.6
524.1 1.6948 550.92 6492.6
524.2 1.6972 551.87 6490.7
524.3 1.6997 552.81 6488.7
524.4 1.7022 553.76 6486.7
524.5 1.7046 554.71 6484.8
524.6 1.7071 555.66 6482.8
524.7 1.7096 556.61 6480.8
524.8 1.712 557.57 6478.8
524.9 1.7145 558.52 6476.9
525 1.717 559.48 6474.9
525.1 1.7195 560.44 6472.9
525.2 1.7219 561.4 6470.9
525.3 1.7244 562.36 6468.9
525.4 1.7269 563.33 6467
525.5 1.7294 564.29 6465
525.6 1.7319 565.26 6463
525.7 1.7344 566.23 6461
525.8 1.7369 567.2 6459
525.9 1.7394 568.18 6457
526 1.7419 569.15 6455
526.1 1.7444 570.13 6453
526.2 1.7469 571.11 6451
526.3 1.7494 572.09 6449
526.4 1.7519 573.07 6447
526.5 1.7545 574.05 6445
526.6 1.757 575.04 6443
526.7 1.7595 576.03 6441
526.8 1.762 577.02 6439
526.9 1.7646 578.01 6437
527 1.7671 579 6435
527.1 1.7696 580 6432.9
527.2 1.7722 580.99 6430.9
527.3 1.7747 581.99 6428.9
527.4 1.7773 582.99 6426.9
527.5 1.7798 584 6424.9
527.6 1.7824 585 6422.8
527.7 1.7849 586.01 6420.8
527.8 1.7875 587.01 6418.8
527.9 1.79 588.02 6416.8
528 1.7926 589.04 6414.7
528.1 1.7951 590.05 6412.7
528.2 1.7977 591.07 6410.7
528.3 1.8003 592.08 6408.6
528.4 1.8028 593.1 6406.6
528.5 1.8054 594.13 6404.5
528.6 1.808 595.15 6402.5
528.7 1.8106 596.17 6400.5
528.8 1.8132 597.2 6398.4
528.9 1.8157 598.23 6396.4
529 1.8183 599.26 6394.3
529.1 1.8209 600.29 6392.3
529.2 1.8235 601.33 6390.2
529.3 1.8261 602.37 6388.1
529.4 1.8287 603.41 6386.1
529.5 1.8313 604.45 6384
529.6 1.8339 605.49 6382
529.7 1.8365 606.53 6379.9
529.8 1.8391 607.58 6377.8
529.9 1.8417 608.63 6375.8
530 1.8444 609.68 6373.7
530.1 1.847 610.73 6371.6
530.2 1.8496 611.79 6369.6
530.3 1.8522 612.85 6367.5
530.4 1.8549 613.9 6365.4
530.5 1.8575 614.97 6363.3
530.6 1.8601 616.03 6361.3
530.7 1.8627 617.09 6359.2
530.8 1.8654 618.16 6357.1
530.9 1.868 619.23 6355
531 1.8707 620.3 6352.9
531.1 1.8733 621.37 6350.8
531.2 1.876 622.45 6348.7
531.3 1.8786 623.53 6346.6
531.4 1.8813 624.61 6344.5
531.5 1.8839 625.69 6342.4
531.6 1.8866 626.77 6340.3
531.7 1.8893 627.86 6338.2
531.8 1.8919 628.94 6336.1
531.9 1.8946 630.03 6334
532 1.8973 631.13 6331.9
532.1 1.9 632.22 6329.8
532.2 1.9026 633.32 6327.7
532.3 1.9053 634.41 6325.6
532.4 1.908 635.51 6323.5
532.5 1.9107 636.62 6321.4
532.6 1.9134 637.72 6319.2
532.7 1.9161 638.83 6317.1
532.8 1.9188 639.94 6315
532.9 1.9215 641.05 6312.9
533 1.9242 642.16 6310.7
533.1 1.9269 643.28 6308.6
533.2 1.9296 644.4 6306.5
533.3 1.9323 645.51 6304.3
533.4 1.935 646.64 6302.2
533.5 1.9377 647.76 6300.1
533.6 1.9404 648.89 6297.9
533.7 1.9432 650.02 6295.8
533.8 1.9459 651.15 6293.6
533.9 1.9486 652.28 6291.5
534 1.9513 653.42 6289.3
534.1 1.9541 654.55 6287.2
534.2 1.9568 655.69 6285
534.3 1.9596 656.84 6282.9
534.4 1.9623 657.98 6280.7
534.5 1.965 659.13 6278.6
534.6 1.9678 660.28 6276.4
534.7 1.9705 661.43 6274.2
534.8 1.9733 662.58 6272.1
534.9 1.9761 663.74 6269.9
535 1.9788 664.89 6267.7
535.1 1.9816 666.05 6265.5
535.2 1.9843 667.22 6263.4
535.3 1.9871 668.38 6261.2
535.4 1.9899 669.55 6259
535.5 1.9927 670.72 6256.8
535.6 1.9954 671.89 6254.7
535.7 1.9982 673.07 6252.5
535.8 2.001 674.24 6250.3
535.9 2.0038 675.42 6248.1
536 2.0066 676.6 6245.9
536.1 2.0094 677.79 6243.7
536.2 2.0122 678.97 6241.5
536.3 2.015 680.16 6239.3
536.4 2.0178 681.35 6237.1
536.5 2.0206 682.55 6234.9
536.6 2.0234 683.74 6232.7
536.7 2.0262 684.94 6230.5
536.8 2.029 686.14 6228.3
536.9 2.0318 687.35 6226
537 2.0347 688.55 6223.8
537.1 2.0375 689.76 6221.6
537.2 2.0403 690.97 6219.4
537.3 2.0431 692.18 6217.2
537.4 2.046 693.4 6214.9
537.5 2.0488 694.62 6212.7
537.6 2.0516 695.84 6210.5
537.7 2.0545 697.06 6208.3
537.8 2.0573 698.29 6206
537.9 2.0602 699.51 6203.8
538 2.063 700.74 6201.5
538.1 2.0659 701.98 6199.3
538.2 2.0687 703.21 6197.1
538.3 2.0716 704.45 6194.8
538.4 2.0745 705.69 6192.6
538.5 2.0773 706.93 6190.3
538.6 2.0802 708.18 6188.1
538.7 2.0831 709.43 6185.8
538.8 2.0859 710.68 6183.5
538.9 2.0888 711.93 6181.3
539 2.0917 713.19 6179
539.1 2.0946 714.45 6176.7
539.2 2.0975 715.71 6174.5
539.3 2.1004 716.97 6172.2
539.4 2.1032 718.24 6169.9
539.5 2.1061 719.51 6167.7
539.6 2.109 720.78 6165.4
539.7 2.1119 722.06 6163.1
539.8 2.1149 723.33 6160.8
539.9 2.1178 724.61 6158.5
540 2.1207 725.9 6156.2
540.1 2.1236 727.18 6153.9
540.2 2.1265 728.47 6151.7
540.3 2.1294 729.76 6149.4
540.4 2.1323 731.05 6147.1
540.5 2.1353 732.35 6144.8
540.6 2.1382 733.65 6142.5
540.7 2.1411 734.95 6140.1
540.8 2.1441 736.26 6137.8
540.9 2.147 737.56 6135.5
541 2.15 738.87 6133.2
541.1 2.1529 740.19 6130.9
541.2 2.1559 741.5 6128.6
541.3 2.1588 742.82 6126.2
541.4 2.1618 744.14 6123.9
541.5 2.1647 745.47 6121.6
541.6 2.1677 746.79 6119.3
541.7 2.1706 748.12 6116.9
541.8 2.1736 749.46 6114.6
541.9 2.1766 750.79 6112.3
542 2.1796 752.13 6109.9
542.1 2.1825 753.47 6107.6
542.2 2.1855 754.82 6105.2
542.3 2.1885 756.16 6102.9
542.4 2.1915 757.51 6100.5
542.5 2.1945 758.87 6098.2
542.6 2.1975 760.22 6095.8
542.7 2.2005 761.58 6093.5
542.8 2.2035 762.94 6091.1
542.9 2.2065 764.31 6088.7
543 2.2095 765.67 6086.4
543.1 2.2125 767.04 6084
543.2 2.2155 768.42 6081.6
543.3 2.2185 769.79 6079.2
543.4 2.2215 771.17 6076.9
543.5 2.2245 772.56 6074.5
543.6 2.2276 773.94 6072.1
543.7 2.2306 775.33 6069.7
543.8 2.2336 776.72 6067.3
543.9 2.2367 778.12 6064.9
544 2.2397 779.52 6062.5
544.1 2.2427 780.92 6060.1
544.2 2.2458 782.32 6057.7
544.3 2.2488 783.73 6055.3
544.4 2.2519 785.14 6052.9
544.5 2.2549 786.55 6050.5
544.6 2.258 787.97 6048.1
544.7 2.261 789.39 6045.7
544.8 2.2641 790.81 6043.2
544.9 2.2672 792.24 6040.8
545 2.2702 793.67 6038.4
545.1 2.2733 795.1 6036
545.2 2.2764 796.54 6033.5
545.3 2.2795 797.98 6031.1
545.4 2.2826 799.42 6028.6
545.5 2.2856 800.86 6026.2
545.6 2.2887 802.31 6023.8
545.7 2.2918 803.76 6021.3
545.8 2.2949 805.22 6018.9
545.9 2.298 806.68 6016.4
546 2.3011 808.14 6014
546.1 2.3042 809.6 6011.5
546.2 2.3073 811.07 6009
546.3 2.3104 812.54 6006.6
546.4 2.3136 814.02 6004.1
546.5 2.3167 815.5 6001.6
546.6 2.3198 816.98 5999.1
546.7 2.3229 818.47 5996.7
546.8 2.3261 819.95 5994.2
546.9 2.3292 821.45 5991.7
547 2.3323 822.94 5989.2
547.1 2.3355 824.44 5986.7
547.2 2.3386 825.94 5984.2
547.3 2.3417 827.45 5981.7
547.4 2.3449 828.96 5979.2
547.5 2.348 830.47 5976.7
547.6 2.3512 831.99 5974.2
547.7 2.3544 833.51 5971.7
547.8 2.3575 835.03 5969.2
547.9 2.3607 836.56 5966.7
548 2.3639 838.09 5964.2
548.1 2.367 839.62 5961.6
548.2 2.3702 841.16 5959.1
548.3 2.3734 842.7 5956.6
548.4 2.3766 844.25 5954
548.5 2.3797 845.8 5951.5
548.6 2.3829 847.35 5949
548.7 2.3861 848.9 5946.4
548.8 2.3893 850.46 5943.9
548.9 2.3925 852.03 5941.3
549 2.3957 853.59 5938.8
549.1 2.3989 855.16 5936.2
549.2 2.4021 856.74 5933.6
549.3 2.4053 858.32 5931.1
549.4 2.4086 859.9 5928.5
549.5 2.4118 861.48 5925.9
549.6 2.415 863.07 5923.4
549.7 2.4182 864.67 5920.8
549.8 2.4214 866.26 5918.2
549.9 2.4247 867.86 5915.6
550 2.4279 869.47 5913
550.1 2.4312 871.08 5910.4
550.2 2.4344 872.69 5907.8
550.3 2.4376 874.31 5905.2
550.4 2.4409 875.93 5902.6
550.5 2.4441 877.55 5900
550.6 2.4474 879.18 5897.4
550.7 2.4507 880.81 5894.8
550.8 2.4539 882.45 5892.2
550.9 2.4572 884.09 5889.6
551 2.4604 885.73 5886.9
551.1 2.4637 887.38 5884.3
551.2 2.467 889.03 5881.7
551.3 2.4703 890.69 5879
551.4 2.4736 892.35 5876.4
551.5 2.4768 894.01 5873.8
551.6 2.4801 895.68 5871.1
551.7 2.4834 897.35 5868.5
551.8 2.4867 899.03 5865.8
551.9 2.49 900.71 5863.1
552 2.4933 902.39 5860.5
552.1 2.4966 904.08 5857.8
552.2 2.4999 905.77 5855.1
552.3 2.5033 907.47 5852.5
552.4 2.5066 909.17 5849.8
552.5 2.5099 910.88 5847.1
552.6 2.5132 912.59 5844.4
552.7 2.5165 914.3 5841.7
552.8 2.5199 916.02 5839
552.9 2.5232 917.75 5836.3
553 2.5266 919.47 5833.6
553.1 2.5299 921.2 5830.9
553.2 2.5332 922.94 5828.2
553.3 2.5366 924.68 5825.5
553.4 2.5399 926.43 5822.8
553.5 2.5433 928.18 5820
553.6 2.5467 929.93 5817.3
553.7 2.55 931.69 5814.6
553.8 2.5534 933.45 5811.9
553.9 2.5568 935.22 5809.1
554 2.5601 936.99 5806.4
554.1 2.5635 938.77 5803.6
554.2 2.5669 940.55 5800.9
554.3 2.5703 942.33 5798.1
554.4 2.5737 944.12 5795.4
554.5 2.577 945.92 5792.6
554.6 2.5804 947.72 5789.8
554.7 2.5838 949.52 5787
554.8 2.5872 951.33 5784.3
554.9 2.5906 953.14 5781.5
555 2.5941 954.96 5778.7
555.1 2.5975 956.78 5775.9
555.2 2.6009 958.61 5773.1
555.3 2.6043 960.44 5770.3
555.4 2.6077 962.28 5767.5
555.5 2.6111 964.12 5764.7
555.6 2.6146 965.97 5761.9
555.7 2.618 967.82 5759.1
555.8 2.6214 969.68 5756.3
555.9 2.6249 971.54 5753.4
556 2.6283 973.41 5750.6
556.1 2.6318 975.28 5747.8
556.2 2.6352 977.16 5744.9
556.3 2.6387 979.04 5742.1
556.4 2.6421 980.93 5739.2
556.5 2.6456 982.82 5736.4
556.6 2.6491 984.71 5733.5
556.7 2.6525 986.62 5730.7
556.8 2.656 988.52 5727.8
556.9 2.6595 990.44 5724.9
557 2.663 992.35 5722
557.1 2.6665 994.28 5719.2
557.2 2.6699 996.2 5716.3
557.3 2.6734 998.14 5713.4
557.4 2.6769 1000.1 5710.5
557.5 2.6804 1002 5707.6
557.6 2.6839 1004 5704.7
557.7 2.6874 1005.9 5701.8
557.8 2.691 1007.9 5698.8
557.9 2.6945 1009.8 5695.9
558 2.698 1011.8 5693
558.1 2.7015 1013.8 5690.1
558.2 2.705 1015.8 5687.1
558.3 2.7086 1017.8 5684.2
558.4 2.7121 1019.8 5681.2
558.5 2.7156 1021.8 5678.3
