Geometry: Ellipsoid-of-Revolution
 
EOR model: Isihara-Hadwiger Theorem
 
Zhang Correction Applied
 
Percus-Yevick Correction Applied
 
Overriding effective packing fraction coefficients for A2
 
Critical Temperature: 336.4444796 K
Critical Pressure: 8.659828724 MPa
Critical Molar Density: 7474.480922 mol/m³
Critical Molar Volume: 0.1337885547E-3 m³/mol
 
'Temperature [K]' 'Minimum Pressure [MPa]' 'Saturation Pressure [MPa]' 'Maximum Pressure [MPa]' 'Liq. Molar Density [mol/m³]' 'Vap. Molar Density [mol/m³]' 'Fugacity Ratio' 'Damping Factor' 'Iterations'
212.00000000000000 0.0000000000000000 0.32789397193825787 1.7016257424590335 16966.049528160016 197.69657263634701 0.99999999867562550 1.0000000000000000 8
212.50000000000000 0.0000000000000000 0.33476355658241724 1.7142083991048829 16945.479408841085 201.54608568968916 0.99999999895657365 1.0000000000000000 8
213.00000000000000 0.0000000000000000 0.34174283974533526 1.7268617877843360 16924.884600710753 205.45286155775102 0.99999999884773161 1.0000000000000000 8
213.50000000000000 0.0000000000000000 0.34883297044963879 1.7395862326834401 16904.264816608622 209.41749495235698 0.99999999868990008 1.0000000000000000 8
214.00000000000000 0.0000000000000000 0.35603510252872905 1.7523820597531683 16883.619767347624 213.44058499835646 0.99999999794180083 1.0000000000000000 8
214.50000000000000 0.0000000000000000 0.36335039360172294 1.7652495967279347 16862.949162533339 217.52273464080980 0.99999999849449484 1.0000000000000000 8
215.00000000000000 0.0000000000000000 0.37078000625378160 1.7781891731444652 16842.252707026655 221.66455146754487 0.99999999866055234 1.0000000000000000 8
215.50000000000000 0.0000000000000000 0.37832510757074206 1.7912011203609945 16821.530105666283 225.86664747628092 0.99999999815176499 1.0000000000000000 8
216.00000000000000 0.0000000000000000 0.38598686865508786 1.8042857715768199 16800.781062150210 230.12963883100443 0.99999999830501440 1.0000000000000000 8
216.50000000000000 0.0000000000000000 0.39376646509093088 1.8174434618521895 16780.005275111096 234.45414622709785 0.99999999780654447 1.0000000000000000 8
217.00000000000000 0.0000000000000000 0.40166507640854854 1.8306745281285806 16759.202442805403 238.84079461606331 0.99999999756772073 1.0000000000000000 8
217.50000000000000 0.0000000000000000 0.40968388668432182 1.8439793092493069 16738.372260044616 243.29021365798349 0.99999999686335717 1.0000000000000000 8
218.00000000000000 0.0000000000000000 0.41782408415609695 1.8573581459805322 16717.514422027671 247.80303754399750 0.99999999712175824 1.0000000000000000 8
218.50000000000000 0.0000000000000000 0.42608686115756833 1.8708113810326428 16696.628616645950 252.37990502378457 0.99999999620134072 1.0000000000000000 8
219.00000000000000 0.0000000000000000 0.43447341395586764 1.8843393590820174 16675.714534857369 257.02145937173890 0.99999999648878768 1.0000000000000000 8
219.50000000000000 0.0000000000000000 0.44298494362393742 1.8979424267931932 16654.771861141722 261.72834902863707 0.99999999578198129 1.0000000000000000 8
220.00000000000000 0.0000000000000000 0.45162265406267066 1.9116209328414360 16633.800279029350 266.50122634276192 0.99999999581321242 1.0000000000000000 8
220.50000000000000 0.0000000000000000 0.46038775472735377 1.9253752279357066 16612.799469836445 271.34074951546216 0.99999999508891080 1.0000000000000000 8
221.00000000000000 0.0000000000000000 0.46928145775045299 1.9392056648420761 16591.769112426391 276.24758070388361 0.99999999507849291 1.0000000000000000 8
221.50000000000000 0.0000000000000000 0.47830497922784576 1.9531125984075428 16570.708880306312 281.22238698095310 0.99999999513685567 1.0000000000000000 8
222.00000000000000 0.0000000000000000 0.48745954046878148 1.9670963855842891 16549.618446594970 286.26584120549762 0.99999999372477899 1.0000000000000000 8
222.50000000000000 0.0000000000000000 0.49674636495280422 1.9811573854543967 16528.497483485036 291.37862010329263 0.99999999397238204 1.0000000000000000 8
223.00000000000000 0.0000000000000000 0.50616668154134814 1.9952959592549986 16507.345656520021 296.56140648977214 0.99999999314984378 1.0000000000000000 8
223.50000000000000 0.0000000000000000 0.51572172192428400 2.0095124704039047 16486.162631312094 301.81488761889233 0.99999999252591321 1.0000000000000000 8
224.00000000000000 0.0000000000000000 0.52541272180279175 2.0238072845256925 16464.948069231003 307.13975606744555 0.99999999189026645 1.0000000000000000 8
